,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2776,1.400684,-0.54973733,-0.7470022,-0.60999304,-0.57386154,-0.07025814,-0.37828064,2.207887,1.2300717,0.73823655,-0.19907886,0.18629393,1.0768775,-0.43359154,-0.10195035,1.0228602,-0.2849489,-0.37042546,0.034766283,0.55846864,-0.6746682,-0.5523903,-0.378124,-0.2604813,0.061156362,1.15078,-0.5671127,-0.5157461,-0.7072269,-0.62068796,-0.10312921,0.74958163,-0.36401802,0.6079109,-0.7419709,2.11586,-0.13751525,-0.3960213,-0.7081984,1.4334317,-0.072297394,-0.36858547,-0.48311502,-0.097183526,1.1839349,0.52775806,-0.6673514,-0.6463239,-0.50695944,-0.43410414,-0.6220335,-0.72474265,-0.33978933,-0.1734159,-0.5142728,1.0020752,-0.5687379,-0.8384731,0.31313708,0.63563496,0.586845,0.52344793,0.50825375,0.17705393
2777,-0.036123812,0.582717,-0.8576345,-0.70739794,2.3822486,1.739651,0.04005397,-0.61201406,-0.5336581,-0.46420044,3.1937287,-0.2922352,-0.7576163,-0.58080757,0.016328486,1.6560723,0.87181437,0.2664752,-0.53973144,2.565906,1.0604669,-0.333395,0.30971462,1.895337,1.6746551,-0.75044894,-0.720338,-0.025809169,2.367082,0.52581614,-0.14894891,-0.70328796,1.8639408,-0.7681711,-0.14625806,-0.7204105,0.4884541,-0.33181685,0.43181407,-0.29716986,-0.268093,0.57472336,-0.6087867,-0.81778586,0.19073245,-0.22485054,1.9689344,1.8716378,-0.12402254,0.95479697,1.2829986,-0.42849183,-0.38284254,-0.43311787,1.0651724,-0.9501474,0.56990343,-0.5853975,2.3299923,0.572082,-0.23663473,-0.7116883,2.7835586,-0.6292996
2778,0.72346723,-0.3858775,-0.7231741,0.29945976,-0.18277943,-0.41084623,-0.6469929,0.6318193,0.14519483,0.5096981,0.010271675,-0.2592882,0.42244452,-0.50520146,-0.19601369,0.7469288,-0.18201154,-0.092345655,-0.3120358,1.0572448,-0.349554,-0.630273,-0.4624861,-0.43560094,-0.39378923,0.55850995,-0.43053007,-0.40514213,-0.32084048,-0.40468508,0.06715702,0.20492044,0.44322875,0.15816928,-0.4014262,1.3045361,-0.47946006,-0.56769145,-0.61808944,0.4253494,-0.4608187,-0.4649499,-0.5459687,0.15947038,-0.18978268,0.79195046,-0.14797127,-0.57109404,0.353776,-0.088836014,-0.40008754,-0.5669597,-0.5856576,-0.24323076,-0.31659245,0.55282813,-0.6570957,-0.62273085,0.8312227,1.1707798,1.1970268,0.326371,0.43663633,0.7753051
2779,-0.12324715,1.4413264,-0.25163555,-0.39959103,1.279948,2.0325763,0.043045554,-0.3711779,-0.7255058,-0.6351509,1.6522506,-0.54580575,-0.29258066,-0.6179249,1.5981413,-0.2702194,-0.5707,-0.2015608,0.34545994,1.0326465,0.7237012,-0.10812372,-0.67234206,0.59984106,2.6064157,-0.6646377,-0.7145954,0.95958155,2.120829,1.7010412,0.33002168,0.99902654,0.41204578,-0.87394124,-0.07581568,-0.72525346,1.8627921,-0.09804076,-0.06445515,-0.7234397,0.32154697,0.36165267,-0.7874915,-0.8958589,-0.16960806,-0.930672,2.1875312,1.2331301,-0.6803694,2.100588,0.9520592,-0.46833116,-0.15086633,-0.8691733,-0.20100379,-0.8318887,2.7137635,-0.3055476,1.7544261,-0.39524096,-0.6276487,-0.8098568,2.8190026,-0.5825958
2780,-0.6158039,-0.38255423,-0.4999799,0.33602354,-0.69102705,0.12561691,-0.1000219,1.7697127,0.74570864,2.512545,-0.074929774,0.8229305,0.44515496,0.45345923,-0.70273435,2.5597641,1.3333633,-0.7616503,0.6702364,-0.38217193,0.24283932,1.1583481,0.760129,-0.38610226,-0.65326434,-0.7514872,-0.40604705,-0.55403656,-0.5545372,-0.60875034,-0.011349797,1.02505,2.0981991,1.0477844,-0.7607276,1.1677637,-0.55242354,0.5855045,-0.7134932,-0.24754179,1.7185125,0.2573355,0.75865924,-0.37912858,1.5702566,1.0724323,-0.3923968,-0.6846544,-0.06423384,0.12181403,-0.1983453,-0.69064605,-0.5031409,1.1828439,0.38234845,1.5898106,0.94604915,-0.8056962,-0.49134088,-0.85931826,-0.6782286,-0.20119733,-0.7902681,1.1094286
2781,-0.04841286,1.2946498,0.14946045,-0.79139394,2.2537014,1.2292064,1.4946351,-0.85403687,0.93851066,-0.83684385,0.82809544,-0.7840259,-0.39022583,0.24501699,3.4337218,-0.27331388,-0.1290291,2.562045,1.0754818,1.037834,0.91681075,-0.9734655,0.56265503,2.0658007,2.174399,-0.8104393,1.5891044,-0.4879486,1.1283848,1.3697518,1.49148,-0.48486465,-0.30186653,-0.91038287,2.01322,-0.8733777,0.8566711,-0.8455957,-0.2788658,-0.24074572,0.23843418,0.6575252,-0.80156577,-0.65013003,-0.77761155,-0.43081826,1.3219591,-0.14391774,-0.23834378,0.5864174,0.96204627,-0.38537604,1.1488496,-0.7583992,0.08839061,0.44737345,0.53137356,0.04128011,1.9331083,1.2375101,-0.11900687,-0.6895437,0.39571297,0.899451
2782,1.0997336,0.0019288862,-0.5062182,-0.35017085,-0.5645335,-0.4137082,0.09132437,1.7369412,0.6950547,1.152756,0.14964005,0.6370605,1.000226,0.022256454,-0.28638774,1.1246908,0.41065207,0.6498471,1.4633126,0.45457014,-0.7014192,-0.073497415,0.050482582,-0.3144896,-0.5973431,0.43057802,-0.6066363,-0.62835574,-0.8087237,-0.7712033,-0.44751883,0.082292736,0.060497046,0.82526666,-0.6743438,1.3119127,-0.6315688,0.012880689,-0.42522192,0.83373487,-0.0052849054,-0.31935883,-0.04330188,0.81648284,0.4568094,0.477929,-0.6394583,-0.6094222,-0.18883008,-0.42833507,-0.78018045,-0.13956863,-0.120952845,0.31656054,-0.7484697,0.5467849,-0.70394266,-0.46163613,-0.3028211,-0.31652093,0.64651823,0.26428315,-0.40211397,0.2436958
2783,-0.41291046,-0.50711286,1.3581568,-0.6408317,0.2130326,-0.8474641,3.110084,0.26256627,-0.76421815,-0.7271794,-0.48571503,0.86860394,-0.22218013,1.3306262,0.115440585,0.3433535,-0.014737427,2.6520355,0.26451513,0.646128,-0.7345448,-0.44582498,-0.54190284,0.24383296,-0.8685098,-0.5404357,-0.35790497,0.5448937,-0.7875221,-0.64273673,-0.8441603,0.94523895,-0.4852175,-0.90593517,-0.37208176,0.8835549,0.49092934,1.412068,1.7021998,-0.43075603,0.7780473,0.0691203,0.31499854,0.01254979,3.0605967,-0.7539493,-0.80296624,1.8072815,-0.80844516,0.4197752,-0.4290101,0.6060237,1.7475548,1.7651317,-0.8230466,0.37295094,1.6303705,2.944678,-0.547261,-0.7897179,-0.64730775,-0.7858304,-0.74764043,-0.64931965
2784,-0.77306724,1.0045115,1.0164306,-0.665333,1.4491763,1.5616509,-0.034380317,-0.69932425,-0.9291398,-0.040848136,2.599812,-0.54532605,-0.7230544,-0.6089623,-0.5903466,0.46462193,1.5480378,1.4285108,-0.54695433,0.81201017,2.8141844,-0.25498897,1.542595,1.7420292,0.29376063,-0.6976025,-0.83625156,-0.38475823,2.7598865,1.1471026,-0.43729067,-0.11140162,2.7997115,-0.502523,0.4498693,-0.8325821,1.6710759,0.63596153,1.1442395,-0.4944952,0.24065492,-0.12624878,-0.22127414,-0.7888024,-0.62878036,0.21592432,2.1897821,1.6987898,0.76364815,-0.36830378,0.6269552,-0.28070784,0.76694554,-0.3866297,1.718581,-0.8018947,1.5214983,0.49683985,1.5377889,1.0082655,-0.78930724,-0.7645604,2.6915865,-0.18843907
2785,-0.4879638,1.9443691,1.4573472,0.7217563,0.4751696,0.2799228,2.046823,-0.6818794,0.9569557,-0.1527043,-0.6469022,0.22748537,-0.65230966,0.6609051,-0.11506277,-0.6423925,0.87572443,-0.8223408,-0.39576012,-0.2601995,-0.49659783,1.7903311,1.3052415,0.25487784,0.6557797,-0.6437001,1.2535665,0.35917488,-0.70528054,-0.43093842,-0.65400076,0.55515295,-0.7561396,0.60284615,0.4962874,-0.13619304,0.6754503,1.4214382,0.30314142,-0.5263995,0.76078486,1.0174335,1.0532337,-0.024092853,0.12393593,1.1657264,0.0024753285,-0.06698191,1.3982176,-0.05619687,0.13571751,0.92873013,0.15207204,1.7051426,0.19560438,-0.32388097,0.20417605,1.8763216,-0.73288095,-0.4014777,-0.6060171,0.3291836,-0.44661152,-0.8076269
2786,-0.1972903,-0.52543753,-0.8032563,2.315519,-0.2235716,-0.6815201,0.015757553,-0.81043416,1.3596324,1.4655383,-0.6271875,-0.74586725,1.3951033,0.887065,0.28592846,0.3852209,0.13459006,-0.82757384,0.26276964,-0.3526386,1.189318,0.46458483,-0.296241,-0.27363288,0.29665053,-0.66072524,1.812364,-0.70319986,-0.7794944,1.1649421,2.191363,-0.5111207,0.22928865,1.3254812,1.2454798,0.89052147,0.3697365,-0.5597955,-0.6344131,-0.014082909,-0.45890683,0.30695283,-0.50955874,0.21784098,-0.3365938,1.0159497,-0.17815357,-0.7816038,1.8219767,-0.7344464,-0.43556547,-0.5563365,-0.6763241,-0.53275913,1.682632,0.82066095,-0.7659434,-0.50790524,-0.41325784,0.8414457,0.9444674,1.7232409,0.113780536,1.4414991
2787,-0.107179046,0.07300589,0.39482534,0.51845914,-0.44277036,-0.66338,-0.5603478,-0.30976325,-0.0055708885,1.5083882,-0.6446456,0.46328938,-0.5384867,-0.45408523,-0.72422713,0.4234043,-0.07752913,-0.7300896,-0.6384748,-0.3409626,0.5705498,1.1397213,-0.47726905,-0.09983045,-0.5645782,1.3606514,-0.5858139,0.8562934,0.35755226,-0.2157489,-0.6752398,0.0018526721,0.9030157,1.6622722,-0.16098058,0.5142341,0.0352213,0.9317655,-0.21106833,-0.45125318,0.7693232,-0.113808036,0.14008765,-0.27018082,-0.15802687,0.19839522,-0.3338167,0.23287527,-0.14711046,0.4283341,0.13283016,0.21536995,-0.74499047,1.5091084,-0.2402901,-0.10862821,0.41621324,-0.29564136,-0.19383126,-0.39000738,0.7474587,0.67445993,-0.29389656,-0.30757982
2788,-0.6677979,1.1100405,-0.8578574,-0.7317209,1.7716168,0.74678,-0.7866347,1.8051671,-0.016043782,1.8480197,1.9479315,0.5818783,0.64111954,-0.5394404,-0.07441014,1.4003716,1.485937,-0.910174,-0.95007604,-0.8294054,-0.19929886,0.9465339,-0.5592091,0.68079305,1.5230168,-0.3157665,-0.83235466,-0.25362724,0.71434957,0.34284216,0.10790597,1.5902388,1.3197058,-0.10531461,-0.59116864,0.3757765,0.76658386,0.5694388,-0.558962,0.3215553,0.41771543,0.25224334,0.5335522,-0.8787049,0.592538,3.157596,1.1328113,-0.34427953,-0.51045835,-0.38063937,1.4291229,-0.5016073,-0.9441957,0.98389304,-0.29754543,-0.2989306,-0.09380001,-0.84882,-0.3508138,0.08176756,-0.5685234,-0.16096324,2.185748,-0.5657973
2789,-0.46956664,-0.44026005,-0.8966302,2.3864925,-0.36963356,0.17551897,0.9123393,-0.5034272,1.1589673,0.86976135,-0.8507371,-0.8546173,1.0490091,1.5659828,0.43753785,-0.1527549,-0.35428506,-0.43729532,0.96547556,-0.56507874,1.763685,-0.70439404,0.17793892,-0.61335605,0.106600136,-0.5430653,2.1989322,-0.7153567,-0.49065608,0.77553695,1.6315266,0.33164802,-0.52141595,0.1739879,1.2957498,-0.27805692,0.9624667,-0.7326568,-0.40403867,0.40121898,-0.7950692,0.44425327,0.037361383,-0.18619734,-0.5375147,1.1004075,-0.24896967,-0.7055489,1.7187848,-0.74328303,0.55909234,-0.7061009,1.1102071,-0.64208424,1.9507579,1.8028975,-0.7818799,-0.25708497,-0.15070325,0.2765318,0.78693736,0.25672805,-0.2738889,0.999984
2790,-0.51946723,-0.49469268,-0.35558885,0.66504556,-0.7027979,-0.2340551,-0.70032215,0.11771128,-0.301041,1.6951197,-0.21152514,0.70167565,-0.003194213,-0.35024858,-0.7342824,0.57208407,0.18860063,-0.81166685,-0.5830495,-0.55629385,-0.3572364,1.9254767,-0.05845636,-0.48573053,-0.37457782,0.50763875,-0.21328163,0.50873363,0.010185235,0.31995457,-0.13842022,0.6140605,0.85893446,0.98565423,-0.3955174,1.2895663,0.32549226,0.58882815,-0.12697202,0.560085,-0.10169691,-0.02350992,0.61352396,-0.17339623,-0.44944447,0.27863282,-0.1057657,-0.43620467,0.62996966,-0.30423695,-0.31099534,0.34009418,-0.7607399,1.0581411,0.5282528,-0.4815855,0.35629058,-0.11740953,-0.14841342,-0.55468,-0.006052077,0.8442239,-0.47343677,-0.27010572
2791,-0.3271572,0.2729269,1.0268595,-0.31651115,-0.3044178,0.5336988,2.5859442,0.77302736,2.458588,1.4694725,-0.59160334,0.776294,0.4422905,1.0523211,0.31299672,-0.29127365,-0.45270896,-0.8202563,1.1249082,-0.6311574,-0.3994044,-0.2832594,0.17944846,-0.2519536,0.18248352,-0.44313002,-0.45224267,0.55058736,-0.3677259,-0.49780256,-0.10288334,1.149462,-0.6083174,-0.48700428,0.7784502,-0.7040572,-0.2604581,0.14961857,0.0753977,-0.3153128,-0.10964906,0.2827745,0.74241257,-0.5974753,2.1410668,0.19650917,-0.7014892,0.112272665,-0.7353803,-0.51559836,0.13336836,-0.57549375,-0.5851414,0.3257315,-0.3237657,1.1810262,0.26754868,1.449734,-0.67445356,-0.8571228,-0.5059196,-0.6375196,-0.56143945,0.17325972
2792,-0.7857437,-0.47198898,-0.18783021,1.1971089,-0.40078628,0.41132993,0.6515185,0.92750365,2.200476,1.8967576,-0.48342794,1.919751,0.8372992,1.773347,0.4588109,0.972462,0.67178893,-0.95967126,1.5130306,-0.85610366,-0.791548,2.18252,0.9116217,-0.28629094,-0.4162286,-0.7385011,-0.051046968,0.08603561,-0.5098429,-0.64961696,-0.8374405,0.92600703,1.6626502,1.0158077,-0.17121452,0.27159053,0.627665,1.2928915,0.34552622,-0.63278854,1.7447155,1.389502,2.248136,-0.40123397,1.4964958,-0.3744133,-0.26908964,-0.3646561,-0.539937,-0.7589749,0.7233595,0.7506605,-0.37151796,1.8606457,-0.41012883,0.9141046,-0.24500197,0.49424705,-0.7831693,-0.764878,-0.75159,0.15542129,-0.7247925,-0.0394004
2793,-0.838655,1.0246997,-0.24079531,0.30239236,1.9559635,2.9020398,2.0403535,-0.62588376,0.10195875,-0.7204399,1.0896804,-0.58761704,-0.17692852,-0.2017293,1.5637459,-0.26936853,0.07388254,-0.92139345,-0.5037328,-0.30354768,1.0803938,-0.514101,-0.3172322,0.28105205,1.6052794,-0.72700524,-0.47721666,1.0730658,1.5972584,0.48185804,0.73643404,1.1108236,-0.15072769,-0.76734734,0.24524389,-0.84795547,1.9441705,-0.46450746,1.0995176,-0.6998184,-0.50484127,1.2639967,0.087629616,-0.9403451,0.037207138,-0.6774527,2.366029,0.6395905,0.30195543,-0.45208067,2.0026968,0.7888934,1.9110806,-0.5950133,1.4237729,-0.7879596,1.9629359,-0.11586666,1.6751819,0.11219549,-0.40513068,-0.720713,1.4880545,-0.3703233
2794,-0.48208088,-0.48174512,-0.3169574,0.38536558,-0.6887866,0.11038058,1.6392744,1.0058895,2.5713527,1.6880798,-0.5375215,1.897728,1.0270066,1.1111393,0.51612854,0.010861681,1.1550913,-0.6598117,1.0393611,-0.5839573,-0.55020595,0.46452352,1.478425,0.5229391,-0.25094545,-0.6722221,-0.5462009,-0.22629589,-0.47005254,-0.49681783,-0.5299957,2.4590998,1.2805912,-0.20371479,-0.6714181,-0.046077847,0.0971655,-0.47809184,-0.27625078,-0.091153085,0.044124804,0.45383883,1.1855075,-0.5515731,3.0703735,1.6438729,-0.58138835,-0.5392288,-0.10785329,-0.856576,-0.21162242,0.26796168,0.6560341,-0.089504,-0.23530757,1.8084656,-0.35788268,-0.283705,-0.5728283,-0.812935,-0.16705418,-0.53617704,-0.5915518,0.49148944
2795,-0.5509207,1.6066185,-0.5422518,-0.4690557,1.9106265,2.2412221,0.49703246,-0.57012403,-0.45663965,-0.23041826,3.6855366,-0.53664047,-0.4968993,-0.82388896,0.4181877,-0.24518359,0.55873847,-0.35914326,-0.6364933,1.7272081,2.1128485,-0.4940899,0.2451911,1.5072712,2.2887523,-0.5601574,-0.575942,-0.03521669,1.8809769,1.334654,1.138284,0.3107379,1.4885714,-0.8315072,-0.17845786,-0.8923477,1.5095438,-0.21947664,0.4023998,-0.6477004,0.15643832,0.6079228,-0.50403076,-0.8720428,0.17235124,-0.5201404,2.5248358,1.1432796,-0.6968864,1.5760242,0.46231574,-0.14322376,-0.04822415,-0.5472467,1.4793712,-0.9398041,1.6652997,-0.46343225,2.3493776,0.82365817,-0.4756136,-0.8499224,2.5576217,-0.61135244
2796,-0.7669033,0.58825946,2.9827018,2.1757805,-0.4684084,-0.6561198,0.52899116,-0.756703,0.36003497,-0.9255586,-0.23058468,-0.6396285,-0.45716393,2.359404,-0.3916576,-0.8129301,0.3898736,1.077729,-0.22295731,0.45820397,1.1382011,1.5278025,-0.6289037,-0.31913656,-0.01171577,0.20704736,0.20057277,1.2282953,-0.52986,1.0411929,-0.27444732,-0.7119461,0.29319844,-0.4338926,0.44431025,-0.2773317,0.8525992,2.1533237,1.3857067,-0.48804533,0.22803722,0.5686285,1.3466753,0.28906077,-0.7882576,-0.4037969,-0.22414446,-0.16835696,0.036280595,1.4666219,-0.56633604,1.4808804,1.2804468,1.6216345,-0.23261523,-0.33056736,2.182668,3.0548673,0.21408787,0.4790714,-0.6523483,0.85268295,-0.83911085,-0.13525927
2797,0.14704305,2.1985312,-0.11109674,-0.8592788,2.8521473,1.8043884,0.054543957,-0.623585,-0.75205576,-0.8771774,3.4315844,-0.68506724,-0.6789572,-0.8574475,0.9908851,0.59276813,0.43791407,0.80121815,0.45427495,1.6746795,0.83176464,-0.82038784,0.28651097,1.8715895,1.5891141,-0.70377696,-0.33010364,-0.09847689,2.9831836,0.91965085,-0.0668388,-0.13614237,0.37839368,-0.9249469,-0.16855574,-0.8881899,1.8578985,0.09801804,0.96594733,-0.73634636,0.09880802,0.28571287,-0.7339929,-0.89241743,0.13810842,-0.82808477,2.2086217,1.3925052,-0.63062143,1.0230727,1.0915645,0.50805134,0.86211205,-0.7503152,0.06731565,-0.9201534,0.88376784,0.047916193,2.9357412,1.0303632,-0.6186223,-0.831655,3.413905,-0.5913936
2798,-0.73030025,-0.019868433,3.2144632,-0.16043997,0.43821755,0.102899246,-0.34984434,-0.7679492,-0.6299368,-0.4065339,-0.37812454,-0.37307215,-0.5505657,-0.3192613,-0.4321612,-0.77223873,0.1107087,-0.93173873,-0.89726484,-0.51860607,0.7996456,0.23754764,-0.34367847,0.062372804,0.31660482,2.1179116,0.04511858,0.6185086,1.3458989,1.6894199,0.046379127,-0.31083065,0.1338035,-0.17466003,1.7408388,-0.3827333,1.0409191,0.8338659,0.7949518,-0.78330207,0.96057653,-0.44887412,-0.03867823,-0.68735766,-0.7081957,-0.18928069,1.1482861,0.94256365,-0.4248699,2.1053307,0.93905866,0.3588182,0.8804983,1.008233,-0.24845886,-0.31123924,3.297003,1.8853047,0.39804965,-0.6035688,-0.6674781,0.13159138,-0.5222262,-0.6387793
2799,-0.16346276,-0.007006526,0.19327864,1.7384377,-0.5253596,0.17951871,-0.06398356,0.14263834,0.95212924,0.9533116,0.29232377,0.3810115,-0.24069178,0.8047448,-0.403197,0.33349022,-0.062416434,-0.9250506,-0.55857086,-0.21399969,-0.017062604,1.58099,0.6172251,-0.4895839,-0.3862993,-0.42097485,0.8339466,0.6598945,-0.57911193,-0.4714275,-0.085152626,0.46486017,0.07923031,1.443855,0.09712369,1.0639964,-0.14858168,0.9683423,0.09753997,-0.4930976,0.74481237,0.7603814,0.9940974,-0.30655956,0.893412,1.0667768,-0.1774236,-0.72851336,0.42124686,0.17605805,-0.72141236,0.84313667,-0.4482957,1.23324,0.40363744,-0.2794795,-0.20040822,-0.36731923,-0.10989356,-0.57153976,0.36169168,0.48410285,-0.48789674,-0.22369617
2800,-0.020354152,-0.21290666,-0.49729055,0.11815716,0.82190216,0.42777345,2.0866044,-0.72874546,0.31837565,-0.7270757,0.4990834,-0.5705417,-0.3728764,-0.26166195,1.0103623,0.4189567,1.2316877,1.1867133,0.86149824,0.08745067,-0.464678,-0.53326225,1.8476561,0.28363246,0.5278382,-0.71536624,0.9372476,-0.07666808,-0.07850218,-0.015349984,-0.08726412,-0.5416895,0.50047046,-0.6860847,0.89320064,-0.38096255,1.0512438,0.039399844,1.3080007,-0.5697644,-0.27511698,1.140309,0.04250979,-0.6702132,0.65576965,0.559546,0.41921175,0.8806118,0.5884544,3.8134945e-05,0.78789407,-0.6166774,1.7937733,-0.6041918,0.5732825,-0.10397887,0.79605067,1.392854,0.2813798,0.68348753,-0.38689125,-0.67158926,0.17025694,-0.5015675
2801,-0.40581018,1.776486,-0.7608172,-0.62243795,1.4911426,1.6678568,-0.63175285,-0.62942195,-0.8420825,-0.7415701,2.435906,-0.39945835,-0.64122105,-0.8350085,0.15609588,1.0682217,0.09532044,0.63215744,-0.7019166,1.7666287,1.9164573,-0.3818822,0.07773219,1.1982971,1.0153348,-0.6015537,0.14921902,0.29205635,2.1355836,1.7543944,0.2741405,0.53059596,1.0352364,-0.72757167,-0.3003881,-0.76349396,1.3792914,-0.48457038,0.6368877,-0.44950604,0.85355437,0.64145845,-0.61965525,-0.83833534,-0.4111966,-0.4282773,2.2784355,0.92401123,0.08151959,1.3053049,0.34665754,0.42998242,0.79455507,-0.7997312,1.2687796,-0.89033836,1.0934179,-0.8014537,2.6463926,0.4192107,0.085611455,-0.80100006,2.5895627,0.046663936
2802,-0.2992822,0.72856486,3.9093165,-0.6778833,0.41220644,-0.40806377,1.7206346,-0.32022387,-0.3647914,-0.23384494,-0.8965113,-0.45694137,-0.4086945,-0.38769156,-0.5018214,-0.67659545,-0.4444893,-0.5699594,-0.38398075,-0.49204683,0.2907287,0.6712878,-0.49463886,-0.21764582,-0.035836577,1.4663154,-0.450458,1.0536621,0.7486453,-0.12602484,-0.86708486,-0.17920917,-0.08130348,0.76739544,1.2166796,-0.13877797,0.398946,1.0461675,1.6012441,-0.70621324,1.675641,0.18715529,-0.053599536,-0.70735025,-0.78706825,-0.6777205,-0.121454656,0.5058608,-0.66585386,2.1975062,0.7476581,0.8964787,0.65915436,0.9079221,-0.815879,-0.39012104,1.0673419,1.1592224,-0.15535337,-0.6651107,-0.6402864,-0.48182833,-0.6685883,-0.23216665
2803,-0.24076486,0.28805792,2.1229405,-0.58600044,0.00032226267,-0.6021936,-0.54486394,-0.116024375,-0.7083516,-0.7070084,-0.6722444,-0.033825755,-0.66684633,-0.73276615,-0.21197754,-0.6292753,-0.5009619,0.24441221,-0.8360684,-0.76630795,0.7971007,-0.15247697,-0.5132779,-0.46675158,-0.52287567,2.758535,-0.30765855,1.3069556,0.45943925,0.87056184,-0.18105567,-0.70381975,-0.66297686,-0.42764074,1.4776394,0.010070489,0.96348333,0.9428159,1.0409867,-0.35031545,0.2189858,-0.15765834,-0.42616266,-0.2767099,-0.3859594,-0.5546942,0.6780653,1.6409982,-0.7773849,2.1334927,1.0043248,-0.16988069,0.060219955,0.5924569,-0.5400835,-0.5040822,2.3941607,1.536251,-0.27244884,-0.20343697,-0.5683273,-0.13361692,-0.21758687,-0.81458414
2804,0.41696158,-0.39493364,-0.40802956,1.3925989,-0.45078182,-0.6492095,-0.6745989,-0.525181,-0.3947636,0.33359748,-0.45352417,-0.6602282,0.55148077,0.14780024,-0.48843575,0.39411068,-0.16225058,-0.316397,-0.23461175,0.52424747,0.2837068,0.5806548,-0.66564816,-0.6103046,-0.3516022,-0.35007304,1.1333095,-0.6302296,-0.6839009,0.033404898,0.6950827,-0.5255222,0.110859424,0.9861145,1.0223457,0.69525576,-0.33080012,0.17759915,-0.3578223,-0.056598186,-0.4448043,-0.2089889,-0.02632606,0.7764307,0.25648865,0.7271909,-0.22319978,-0.74071157,1.5644839,-0.45481783,-0.33982915,-0.4811629,-0.38726395,0.1019436,1.018356,0.8556008,-0.7611412,-0.23435962,-0.42548025,0.90432155,1.1189969,1.0725195,-0.6314428,0.72912127
2805,0.5257882,-0.4192983,-0.6121291,1.2848858,-0.21838242,-0.3569451,-0.63330054,-0.44622338,0.57872653,0.3779801,-0.5789321,-0.65515363,0.9161914,0.6581747,-0.19042271,0.5254831,-0.56082296,-0.74077344,0.13993284,-0.36974776,1.4789538,-0.5464771,-0.51167864,-0.57341117,-0.1423561,0.063579686,1.3763231,-0.46660215,-0.3482867,0.19255614,1.7227486,-0.47755873,-0.6284954,0.862468,1.1671318,0.59589094,-0.20011395,-0.62816024,-0.58384013,0.34232745,-0.6406089,-0.32728982,-0.5643571,0.48433807,-0.5090914,1.2025732,-0.36901003,-0.6248721,1.5142024,-0.45591414,0.21256262,-0.65162504,-0.65996003,-0.66288626,0.93323976,1.2468921,-0.5000162,-0.5382775,0.17157783,0.9748455,1.388157,0.8844412,-0.12898892,0.7910033
2806,0.4815063,-0.22989827,-0.71402735,2.1456,-0.4792031,-0.3781196,-0.26990032,-0.6325517,1.2089422,0.9741902,-0.64790213,-0.5481025,0.80844617,0.92530406,-0.24783075,0.35791627,-0.23826367,-0.4893034,0.37966633,-0.07831955,1.0652758,0.013048119,-0.27078027,-0.46313173,0.39598668,-0.39718133,1.9034555,-0.7222407,-0.49972028,0.2467232,1.5524621,-0.65545,0.15791596,1.1843113,1.0552102,0.6714283,0.012754684,-0.70593655,-0.6861603,0.5531194,-0.76351976,0.12836108,-0.03364891,0.48571634,0.020301972,1.1026766,-0.3991958,-0.8114532,1.693882,-0.77777237,-0.4018607,-0.66217446,-0.5590981,-0.5733637,1.4981571,1.0551965,-0.82986444,-0.7220992,-0.25333,0.3476846,0.94932145,1.261443,-0.08198309,1.0522829
