,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2890,-0.60905236,0.16841988,0.40258694,0.002772037,-0.23206934,0.13431564,-0.19032148,-0.10231368,0.009833202,-0.050895125,-0.4071374,-0.1545485,-0.46221796,0.42380175,0.56508,-0.6205471,0.008107815,0.21748497,0.388004,0.24931455,0.38749254,-0.49874124,0.42570245,0.39187554,0.34429944,0.2944366,-0.05440598,-0.15366077,-0.17759334,0.51698,-0.24987765,0.6764811,-0.18691862,0.4058438,0.28378803,0.01553583,-0.44580802,0.17638338,0.13063496,-0.23842773,0.41318083,0.2459918,0.0013318844,-0.31083703,0.2957391,-0.4647751,0.47372663,-0.1741016,0.43421608,0.06864655,0.5797895,-0.31252852,0.023726804,0.35932,-0.639217,-0.038793273,0.13727194,0.30193895,0.12004392,0.45147166,-0.16079402,0.4167584,0.43577713,-0.06368913
2891,-0.29304788,0.5633439,0.69883716,0.15445313,0.084728524,-0.25451854,0.23320088,0.6307908,0.22621876,-0.20001018,-0.020262823,0.3086256,-0.0781496,1.0029473,0.5250961,-0.46492437,-0.83777183,0.8379676,0.71213317,0.5209492,0.063340075,-0.41779602,0.229597,0.70190406,0.80523336,-0.6172469,-0.17308725,-0.037455834,-0.76058334,0.40679362,-0.61011195,0.74797904,-0.07510403,0.1244439,-0.5668991,0.3139424,-0.29135516,0.4304632,-0.18983664,-0.5194732,0.23497906,0.25751677,-0.18897353,0.27200434,0.43579984,0.20868069,0.20574355,-0.47234282,-0.564079,-0.71119046,0.6736321,-0.0040959045,-0.10988645,0.6910323,0.2045938,0.46299002,0.39176667,0.3361119,0.40710884,-0.073403135,-0.7949655,-0.17577948,-0.08480428,-0.18961625
2892,-0.05762054,0.32554603,0.24424155,0.049699053,0.25366822,-0.0065580886,0.18962277,0.51665676,-0.007522531,-0.0097735105,0.0829419,-0.004235111,0.030852541,0.5909315,0.28134945,-0.21606979,-0.6366884,0.43192255,0.54603153,0.24307099,-0.3157126,-0.24258816,0.3236117,0.37034997,0.53011787,-0.5206338,-0.1276748,0.09910963,-0.5085452,0.35663167,-0.29339546,0.18811789,-0.15692437,0.07731025,-0.6926264,0.076479174,-0.16557452,0.46321312,-0.24688177,-0.36152518,-0.0847475,0.08682431,-0.26323628,0.102779105,0.3416249,0.0769761,0.017217876,-0.11334817,-0.5219641,-0.53905916,0.23084146,0.09245128,-0.07582346,0.6506066,0.17184837,0.29172966,0.41132596,0.12717456,0.3986804,-0.25387785,-0.58040786,-0.29666156,-0.34985703,-0.14373574
2893,0.929616,-0.91720366,0.71133995,-1.12509,-0.95268005,-0.5458739,-0.15325698,-0.8325386,0.76460564,-0.10057106,-0.52218944,-0.56710917,-0.3524731,-1.002064,-0.37168548,0.89254594,-0.1121784,0.049455877,-0.76869404,-1.5794766,-0.15143052,0.64737284,-1.1552517,0.31342256,-0.63131106,-1.1704624,-1.07127,0.5609577,1.6165464,-0.052938893,-1.2063226,-0.12763363,-1.1303302,-1.531807,0.14596236,1.2860007,0.13975081,-0.30873093,-0.26538944,0.6292956,-0.7056602,0.2220017,0.23817226,0.6125736,0.020389337,0.7579539,0.31513846,-0.9683835,-0.28988487,-0.5172599,-0.21421818,-1.6536789,-0.67213744,-0.62061465,0.5837772,-0.82489413,-0.797598,-0.60671467,-0.6934735,-0.35506648,1.0265768,0.06652483,-0.24501927,1.105173
2894,1.1806006,0.47107372,-0.86953133,-0.07678569,1.2153977,-0.06444143,0.31284356,0.53292996,-0.546988,0.9732106,0.86117804,0.19084898,0.43451697,0.012818605,-0.8449736,0.69786006,-0.8330881,-1.0015845,0.054535504,0.19637516,-0.5148893,0.23336767,0.61498594,-0.40652296,0.40396336,-0.31933385,0.07997356,0.5778305,-0.6873609,0.10568071,0.4673526,-1.3492123,0.046694342,-0.18123952,-0.75442743,-0.15226439,0.23467357,0.31442362,-0.73561925,-0.23557839,-0.93043166,-0.2522037,-0.003098689,-0.2180233,-0.07727969,0.13807935,-1.072,0.9970963,-0.7483256,0.033439986,-0.6109748,1.1502458,0.5393024,0.20870967,0.2697829,0.118099086,0.23191312,0.09863594,0.23239386,-0.28860468,-0.41658726,-0.81362903,-0.8086187,-0.31585762
2895,0.43729135,0.661644,0.4176707,0.23197511,0.59880185,-0.3086864,0.49507913,0.45412344,-0.038633227,0.30325165,0.42273086,0.36993617,0.028259464,0.47930306,-0.27630407,0.21872827,-0.7918066,0.10886495,0.57456565,0.5260332,-0.0963078,0.0421497,-0.06284329,0.10441342,0.77661896,-0.7565408,-0.10000811,0.64453864,-0.58385205,-0.053023808,-0.47428337,-0.015229076,0.38281757,0.09763615,-0.6067656,0.521378,0.09583304,0.56172377,-0.41823602,-0.3348417,-0.30487192,0.47965357,0.0076144673,0.077955544,-0.14306764,0.32692,-0.15051584,-0.090250865,-0.7012967,-0.3566394,0.38340092,0.35660684,0.29222083,0.3417257,0.24594514,0.499985,0.059827805,-0.37878737,0.29761744,-0.012944864,-0.44864658,-0.48534787,-0.3046612,-0.025480594
2896,0.18845522,0.64392716,0.67654914,0.1698175,0.44808772,-0.351877,0.37960285,0.5611323,0.17902848,0.16010383,0.28172016,0.41697735,-0.006674461,0.6950959,0.098825574,-0.015072158,-0.9468822,0.41524696,0.72502226,0.56967247,0.04889666,-0.18356661,0.035987094,0.3564433,0.76209664,-0.77955747,-0.2184703,0.45934555,-0.6918532,0.16576049,-0.5804174,0.32342282,0.22424847,0.033219453,-0.60454,0.55557245,-0.072961554,0.54567534,-0.38827357,-0.45000774,-0.07581093,0.49599665,-0.042220876,0.15464304,0.122006536,0.2765697,0.0455216,-0.30964637,-0.68380314,-0.48588976,0.5883018,0.2216976,0.055368677,0.4681937,0.23817144,0.4578859,0.1964361,-0.13134897,0.36462379,0.07406341,-0.5742283,-0.32723448,-0.2575821,-0.024847042
2897,-0.5596871,-0.7821348,0.28835362,-0.22449574,-0.2506598,0.263153,-1.6056142,0.045193136,0.21899304,-0.060735237,0.84603035,1.1550066,0.55369043,-0.00562422,0.33807147,0.09532289,0.51939744,-0.09299831,0.012673672,0.9615845,-0.05686197,-0.3894244,-0.15099409,-1.0980619,-1.2263966,0.19613403,0.7660723,0.29045302,0.016841441,-0.3502621,0.43273222,-0.19352566,0.63098866,-0.40896437,0.7310229,0.5786202,-0.22583869,-0.7770707,0.0032766256,-0.21361277,-0.20430133,0.04907215,0.5509143,-0.41811538,-0.16738443,-0.8136629,0.38408133,-0.019640405,-0.9805104,1.5483862,-0.058348503,0.35948744,-0.46624044,-0.63963777,-0.46522027,0.36380777,0.10137426,-0.016307756,0.2766628,0.6241132,1.1921595,0.2356855,0.78822637,0.5568855
2898,-0.09998117,0.6690196,1.0308818,0.17855516,0.17386453,-0.4018811,0.44706595,0.58489376,0.27843586,-0.06012062,0.12652373,0.43756768,-0.14122829,0.9031469,0.42324886,-0.19937593,-1.0105525,0.7559711,0.9139232,0.6252759,0.13711247,-0.31194705,-0.0022586808,0.599428,0.9221914,-0.82578504,-0.2501244,0.274052,-0.76543736,0.26326004,-0.77857804,0.7803918,0.14262035,0.028971802,-0.5695184,0.6941469,-0.29486114,0.6722972,-0.25268364,-0.5954054,0.2501896,0.62661684,-0.20785533,0.2202658,0.25069353,0.2572492,0.23652524,-0.62053525,-0.6090062,-0.7100145,0.92396003,0.02795422,-0.024988418,0.6613622,0.1395051,0.48913708,0.2334674,0.0022583343,0.4076084,0.14115171,-0.7019926,-0.14920773,-0.17280567,-0.085909784
2899,-0.7219832,0.006070682,-0.16164072,0.035137497,-0.4444441,0.22104876,-0.18777725,0.39985695,0.14867541,-0.625668,-0.51021034,-0.2226688,-0.071566924,0.7264507,0.64001566,-0.8601704,-0.015506618,0.716047,-0.0064557604,0.0293255,0.04277232,-0.44057158,0.5867807,0.7848546,0.20876655,0.19545701,0.06366427,-1.0101523,-0.38512504,0.50477517,-0.0030351225,0.5815855,-0.5963929,0.11022563,-0.257894,-0.7601035,-0.23829585,-0.2167904,0.23439448,-0.0482947,0.4471586,-0.69919777,-0.21952648,0.23075163,0.7390099,-0.12901422,0.09917519,-0.121637076,0.03082157,-0.51099133,0.04819758,-0.2260131,-0.30989027,0.44788763,0.21899422,0.045410134,0.4475744,1.0909618,0.08867714,-0.3346922,-0.67070055,0.15516496,0.039387204,-0.39998877
2900,0.38208857,-0.20474444,-0.060405992,-0.48432043,-0.07494782,0.74286157,-0.04148531,-0.8771746,-0.5234655,0.87735957,-1.0180919,-0.9946031,-0.9935915,-0.4659722,-0.25490433,0.118888095,0.4064691,-1.0091997,0.4591119,-0.5675051,-0.54967964,0.41956902,0.6239496,-0.05678663,0.21494356,0.23184332,-0.5305506,0.61798894,0.87264466,0.22807613,-0.15720247,-0.17494112,-0.7233927,0.4112579,0.13191235,0.061609827,-0.40277404,0.2504252,0.08252717,0.41575694,-0.6069772,0.64303464,-0.111334145,-1.0501696,-0.029879373,-0.65217817,0.67578405,0.6268221,1.1166291,0.1994406,0.07344343,-0.42428434,0.38297164,0.5008703,-1.2665834,-0.8692632,-0.22103208,-0.8448859,-0.22299606,0.03159292,0.5718785,0.40100014,0.027335092,0.26645157
2901,-0.70433867,-0.74070233,0.55725473,-0.13421437,-0.39882904,0.37203896,-1.8225706,-0.0016850997,0.29057992,-0.13912113,0.79319084,1.3314003,0.5422897,0.08546642,0.5366643,-0.19545007,0.82014036,-0.061337378,0.15496938,1.2273036,0.0099673495,-0.6647204,-0.30276275,-1.1814548,-1.2891564,0.0637612,0.8198585,0.600814,0.056748047,-0.3502268,0.38917747,-0.013879597,0.6893476,-0.011909056,0.7875629,0.86291564,-0.17208338,-0.8237472,0.18808877,-0.20293587,-0.22447339,0.30293366,0.8396527,-0.5025401,-0.25401214,-1.0998768,0.6565643,-0.025931183,-0.9756629,1.8993382,0.11522855,0.2966988,-0.5533851,-0.51421195,-0.5326348,0.51153594,0.27854162,-0.39820006,0.38725317,0.73098487,1.5318485,0.3405871,1.058836,0.7073479
2902,-0.4446519,-0.40933272,-0.8170683,-0.064787194,-0.17958508,1.0165702,-0.6463709,0.010190105,-0.25815263,-0.1517652,-0.8526863,-0.829039,-0.44970182,0.30832952,0.45043695,-0.79976535,0.32017443,-0.029682871,0.2557427,-0.44607866,-0.80140436,-0.2845685,1.1956675,0.4969598,0.20720875,0.3584683,-0.024004837,-0.5686444,0.07379353,0.47463483,0.30379897,-0.054560117,-1.1309954,0.31036597,-0.5481014,-1.145167,-0.4006154,-0.08838774,0.36240703,0.006616637,-0.40673137,-0.5862322,-0.49544358,-0.53317964,0.8659102,-0.4738812,0.283951,0.8538113,0.27703556,-0.2673113,-0.5139431,-0.1504556,-0.11677626,0.7778701,-0.52709305,-0.38095275,0.7753415,0.55204695,0.15168048,-0.6537763,-0.2635599,0.11680929,-0.1653737,-0.1458672
2903,0.3774609,-0.234968,0.5498858,-0.31919894,-0.6166755,-0.7130706,0.31103903,-0.5246537,0.48358506,-0.35861427,-0.13569915,-0.10092768,0.13574705,-0.72017556,-0.29324803,0.47199243,0.19188783,0.101895794,-0.6532609,-0.79276013,0.40127057,0.3628538,-1.2406163,0.08263923,-0.43940547,-0.3634104,-0.5233802,0.16120088,0.9183612,-0.28935558,-0.55435586,0.09136638,-0.14956227,-0.65304714,0.46332258,0.6799618,0.26966792,-0.09419711,-0.023878273,0.36873558,0.24767995,0.0800454,0.2385774,0.67106247,-0.19153938,0.67596585,0.053305052,-0.8744819,0.26627353,-0.10336634,0.0030012913,-0.90526277,-0.36734632,-0.85268927,0.6470554,-0.31315476,-0.7373236,-0.2626641,-0.60195124,0.18809943,0.5362413,0.10094748,0.100482404,0.45947173
2904,1.1131239,0.89961636,-0.06964859,0.15509038,1.1830128,-0.38082233,0.6934996,0.6549875,-0.4818088,0.8750297,0.90607667,0.5061227,0.23864165,0.4221189,-0.8945242,0.69919205,-1.124829,-0.63822186,0.5160959,0.625715,-0.37971777,0.18458316,0.22036734,-0.2398775,0.98017013,-0.85326463,-0.03511876,1.0229944,-0.8721907,-0.05453682,-0.1506197,-0.80998814,0.46172634,0.0682783,-0.93301225,0.4846747,0.25197256,0.72118527,-0.79293257,-0.4091625,-0.80653673,0.3597388,0.061394945,-0.041187502,-0.30420017,0.3648677,-0.7961662,0.46883714,-1.0804448,-0.24132845,0.02763649,1.0493469,0.70502365,0.3638269,0.4241873,0.566134,0.097139634,-0.3759461,0.38385737,-0.031931356,-0.46883038,-0.91988516,-0.69396544,-0.25211152
2905,-0.96586406,-0.3457316,-0.24432214,1.0395375,0.060937915,0.15176295,-0.4651006,0.34446386,0.32846007,-0.7416167,0.8903096,0.81864876,1.052155,-0.2783145,0.23382577,-0.40905198,1.0635643,0.5437483,-0.5753983,0.3790468,0.1558183,-0.44039214,-0.81224304,-0.86342704,-0.6878606,0.6807476,1.0665466,-0.46181566,-0.14879994,-0.73442096,0.82988894,0.12927912,1.4110736,0.51238334,0.60734355,-0.35893995,0.55058753,-0.44732416,0.64994663,-0.2903344,0.71594137,-0.45038953,0.3428289,0.34165967,-0.44485745,0.12079281,0.2085824,0.089371115,-0.17280988,0.90240633,-0.2699505,0.38134548,-0.2926903,-0.514868,-0.0016974509,0.48512676,0.19887123,0.02917682,0.29259324,-0.17934681,0.17201272,-0.14036053,0.52300096,0.3834319
2906,0.012048591,-0.77869254,-0.75296956,-0.14201772,0.049207438,1.1677018,-0.7140522,-0.36081448,-0.27664757,0.39625347,-0.81604254,-1.0313807,-0.6077105,-0.16423658,0.057590187,-0.35738495,0.32774335,-0.35480273,0.3915168,-0.8500883,-1.1685977,0.21677476,1.0160402,0.10092236,0.020179152,0.15235266,-0.3423849,-0.007806875,0.5032153,0.20998025,0.2601648,-0.42068675,-1.134912,0.22808935,-0.4550074,-0.7681192,-0.340209,0.036503945,0.22914429,0.18081754,-0.92787313,-0.10889771,-0.52309376,-0.8354346,0.6443546,-0.31300035,0.4429777,1.0078945,0.49781352,-0.11943782,-0.59091103,-0.18753493,-0.14839591,0.67632204,-0.98601687,-0.71397215,0.7029558,-0.26993993,0.0010039546,-0.7953619,0.21039662,0.08984675,-0.34732133,0.2588984
2907,-0.22875658,0.83742374,-0.259366,0.4805556,0.023048345,-0.5215581,1.6090417,-0.28941977,-0.43185225,-0.38740233,-0.2745461,-0.44151732,-0.0400543,-0.36867723,-0.46336672,0.1518641,0.6209269,-0.09171003,-0.6343547,-0.34957463,0.949487,0.39213565,-0.71359044,0.15995105,0.21188772,0.7397718,0.107176244,-0.52497435,0.21249348,-0.41777006,0.21782815,0.3279352,0.95225304,0.9453544,0.5601959,-0.7099658,0.49992013,0.25083107,0.4402899,0.7293553,1.2266096,-0.079049535,0.06188433,0.49696374,-0.9330523,0.39921767,-0.44889605,-0.346168,1.6034032,-0.28333676,0.22168474,0.0322529,0.6281836,-0.55881137,0.51647234,-0.10785406,-0.7675347,-0.1824914,-0.49464947,0.40688312,-0.30505455,0.25726667,0.18333206,-0.68451345
2908,-0.78050405,0.06405124,-0.7381214,1.3381829,0.32820025,-0.13344203,0.46538258,0.30229756,0.3910932,-1.0053799,0.6866193,0.47376463,1.2888464,-0.56408054,-0.065970235,-0.15527034,0.8619142,0.75418615,-1.1064341,-0.14320299,0.37149733,-0.10272946,-1.1156303,-0.4532283,-0.37993547,0.8132906,0.8623542,-0.7770756,-0.1459213,-1.045467,0.9905545,0.20309061,1.62684,0.5854339,0.37448105,-0.9420046,0.78809536,-0.23772155,0.73607194,-0.12071536,1.1684383,-0.7087865,-0.0076196864,0.9245251,-0.5865864,0.87514895,-0.32554996,0.014784362,0.3384921,0.13853244,-0.42980096,0.39289913,-0.014534162,-0.7359949,0.5822893,0.51072705,-0.04392622,0.19177732,0.025135811,-0.4271123,-0.51064205,-0.3722478,0.15128003,-0.016872566
2909,-0.7487763,0.30216658,0.84346104,0.10125917,-0.38770768,-0.19050208,-0.07034688,0.5474411,0.56730276,-0.5491801,-0.34827033,0.24334353,-0.23494047,1.0704259,1.0093136,-0.876269,-0.6322888,1.2256213,0.56586224,0.41297197,0.40356013,-0.5960331,0.26785076,0.9604934,0.56521654,-0.34909555,-0.19166866,-0.5738892,-0.71243894,0.6125961,-0.63416255,1.1792177,-0.33690953,-0.057188068,-0.24716145,0.14659476,-0.46079853,0.15180652,0.027344534,-0.5094258,0.6185598,0.1654464,-0.24540198,0.34702563,0.7932968,0.0795479,0.4850642,-0.743559,-0.18829776,-0.7995284,0.8545052,-0.42449751,-0.42039073,0.61975646,0.0625965,0.28240684,0.40443057,0.69211525,0.33755264,0.0073327143,-0.834209,0.18679264,0.19948076,-0.13631198
2910,-0.54320955,0.33683664,0.5890493,0.13342679,-0.27958894,-0.14812993,0.08431906,0.43424726,0.3137324,-0.38632226,-0.2389926,0.14213148,-0.15049136,0.73570275,0.66391695,-0.52601415,-0.5081323,0.8647748,0.4476108,0.36871523,0.27416775,-0.37151766,0.18035874,0.6590201,0.47375742,-0.2523837,-0.10943849,-0.39014685,-0.46282,0.3874056,-0.43521148,0.8613479,-0.09042333,0.0585338,-0.23169601,0.1145227,-0.34516078,0.16342905,0.03836962,-0.31130183,0.51133263,0.12704727,-0.1943993,0.24655229,0.42969555,0.08173007,0.29430065,-0.5617721,-0.11410037,-0.61495316,0.6097345,-0.27169022,-0.27093714,0.5091267,0.08869271,0.2549108,0.2547443,0.47779924,0.1909547,0.00087977573,-0.64910567,0.110527396,0.09250194,-0.16230996
2911,-0.29859453,0.49377438,-0.2950661,0.7138786,0.18615566,-0.22388007,0.8819914,-0.19693573,-0.03598035,-0.3985284,0.034370743,0.0014557466,0.44043154,-0.46522325,-0.30748188,-0.009689342,0.69177717,0.032807257,-0.61780304,-0.025936097,0.59917384,0.10317688,-0.62390804,-0.13363604,-0.062818274,0.65768075,0.35832864,-0.22946927,0.06497161,-0.65178186,0.4359895,0.1993129,1.1375043,0.642689,0.43162417,-0.58051556,0.5482923,0.08557509,0.40202755,0.18289295,0.95080954,-0.14878011,0.10454416,0.47767204,-0.60679585,0.2662315,-0.15359809,-0.01667798,0.97258127,0.21084556,0.05722877,0.14268905,0.3252346,-0.6040628,0.28459293,0.16248055,-0.47116956,-0.23034269,-0.20953985,0.23224555,-0.19118956,0.019114006,0.18869554,-0.22530246
2912,1.127611,0.47886762,-0.81954294,-0.05238951,1.1543093,-0.13174465,0.34619313,0.46686867,-0.560436,0.96341693,0.8887516,0.22030485,0.3725397,-0.05728901,-0.89405864,0.74914277,-0.76298285,-1.0673265,0.013468649,0.22133563,-0.4250758,0.29206067,0.5167313,-0.526187,0.3847946,-0.2894298,0.11423358,0.58001924,-0.6339819,0.14018998,0.4644755,-1.2696764,0.07905639,-0.23287697,-0.63947296,-0.116239585,0.19296107,0.31704342,-0.7234028,-0.25718507,-0.84701633,-0.17382689,0.06906935,-0.22225495,-0.14114045,0.12750188,-1.0392349,0.89554733,-0.67493707,0.08377942,-0.5791254,1.1113616,0.5808096,0.15453166,0.24727355,0.1575748,0.09087829,0.082093626,0.21908638,-0.18756358,-0.34719118,-0.7541455,-0.6924337,-0.35613137
2913,-0.84702986,0.18718235,0.39158455,0.08506824,-0.60574234,0.003685126,-0.24384484,0.47853968,0.4307544,-0.6675787,-0.4456849,0.027434513,-0.18731645,0.9820743,1.0545914,-1.043408,-0.30819812,1.0748435,0.20562704,0.20170099,0.36002582,-0.6858034,0.4987,0.94300467,0.30999565,0.02465967,-0.056585602,-0.9691843,-0.5294323,0.69089085,-0.33835304,1.0318376,-0.4811434,0.023018323,-0.11800595,-0.36197278,-0.5092156,-0.15142146,0.19447243,-0.32864597,0.6949111,-0.33685815,-0.16513082,0.3540038,0.8592787,-0.0982395,0.3615787,-0.4987489,-0.039890617,-0.59770525,0.46409208,-0.4315953,-0.47183567,0.59421325,0.05769603,0.18302545,0.4589206,1.1004297,0.20395002,-0.07812573,-0.79158604,0.30248782,0.23841496,-0.2571524
2914,-0.3872235,0.28365904,0.21007892,-0.2151449,-0.14134854,0.5546722,-0.1459169,-0.58445644,-0.5576907,0.50549275,-0.99250096,-0.62630755,-1.0570034,0.12874916,0.28855065,-0.4834178,0.34962738,-0.6166866,0.70781094,0.07808085,0.18172714,-0.34029913,0.8944152,0.28619438,0.4665591,0.7248516,-0.3030257,0.2521538,0.18221384,0.56141645,-0.08884133,0.51421905,-0.4512072,0.95933914,0.5806812,-0.13085684,-0.57850266,0.46027896,0.17475368,0.1033428,0.2421281,0.6172459,-0.05449299,-0.99314874,0.05698563,-0.9351625,0.75105226,0.28865695,1.1859062,0.37232792,0.62521136,-0.3759514,0.48708957,0.5256949,-1.2981939,-0.4676184,0.022855856,-0.05550501,0.0010739416,0.74934465,0.17981657,0.65713185,0.4682537,-0.1660773
2915,0.26657188,-1.0933748,-0.06579049,-0.74230826,-0.14362718,-0.1738406,-1.2025647,-0.048503205,0.34064353,0.2444659,0.83985835,0.61536956,0.4442582,-0.4154756,0.23477843,0.701718,-0.3811933,-0.025203705,-0.2765826,0.10455558,-0.1280853,0.3010115,0.17256546,-0.7681986,-1.2371874,0.032666966,0.1121554,-0.20565811,0.21369788,-0.08900005,0.32572526,-0.65007806,-0.21443579,-1.617053,0.52233076,0.4548916,-0.36665058,-0.7801741,-0.4435364,-0.37165537,-0.27857184,-0.3289812,-0.09821856,-0.2248423,0.15352099,-0.1335302,-0.41666412,-0.122724846,-1.036074,0.49581462,-0.41388622,0.020849854,-0.49773616,-0.81509143,-0.13288224,-0.011344066,0.02974011,0.6033336,-0.029060934,0.12698197,0.42733318,0.17557475,0.18297583,0.37549385
2916,-0.85963506,0.1422337,0.3114818,0.056727253,-0.5571636,0.10343048,-0.28307435,0.51324147,0.4150925,-0.7010847,-0.55522686,-0.0024820939,-0.19155502,0.9856257,1.0517566,-1.0824119,-0.27896008,1.0844616,0.22600308,0.21089366,0.21626918,-0.67237633,0.5880932,1.0054389,0.3326161,0.01380166,-0.063946284,-0.96683896,-0.57719344,0.7262638,-0.29514086,0.98933756,-0.6211278,0.014171556,-0.23978022,-0.4947407,-0.47675297,-0.14330392,0.195187,-0.315049,0.5896101,-0.36426696,-0.2731522,0.33213237,0.9728154,-0.082215115,0.38628986,-0.40574208,-0.07552573,-0.6688371,0.4153371,-0.41377395,-0.45710358,0.66676974,0.13710074,0.19264244,0.56321347,1.1149713,0.26509494,-0.2414741,-0.8627051,0.2275904,0.17036001,-0.3291777
2917,0.41857353,-0.72351944,-0.60382974,-0.61227894,-0.4089754,1.046203,-0.25526208,-0.91385746,-0.47992954,0.4797655,-1.4653728,-1.4496098,-0.99341595,-0.5592832,-0.3945287,-0.059274442,0.7168571,-0.74796736,-0.029491734,-1.3507282,-1.135128,0.6320929,0.7289239,0.27905735,0.038566325,0.18104017,-0.5914337,0.04976646,1.1706593,0.086473726,-0.06577463,-0.3411102,-1.3468461,0.2772055,-0.2562855,-0.49899703,-0.19920641,-0.08789021,0.31339696,0.7801461,-1.0766939,-0.0031349661,-0.3261007,-0.7912795,0.22378199,-0.24478218,0.59779537,0.79353374,0.9149986,-0.35620898,-0.67044425,-0.61488223,0.24602745,0.65118784,-0.8618378,-1.1341269,-0.010512158,-0.700596,-0.37871313,-0.787338,0.54209185,0.24178287,-0.20118967,0.22776018
2918,0.5355224,0.6482967,0.50435877,-0.39141724,-0.3331012,-0.8688614,1.6091087,-1.0395864,-0.41536155,0.20760588,-0.59230584,-0.8920195,-0.53733015,-0.7307756,-0.65434307,0.7145918,0.2677627,-0.67115146,-0.2778485,-0.7763884,1.0378859,0.7980967,-0.79738885,0.17707369,0.028848201,0.19977692,-0.69413793,0.2282291,0.78038615,0.019862695,-0.65890896,0.103643686,0.14631076,0.18439972,0.62139195,0.16976917,0.28500727,0.32927564,-0.068923116,0.9462487,0.78719133,0.3660216,0.14239094,0.3401723,-0.8921271,0.24610594,-0.26701674,-0.71741873,1.7115463,-0.35044906,0.3162245,-0.6311921,0.46321326,-0.8375309,0.37050933,-0.53700477,-1.2029368,-0.599835,-0.85826164,0.7941468,0.2210429,0.4571394,-0.032674473,-0.51404625
2919,-0.10198251,0.55802923,0.87643594,0.22331944,0.18182296,-0.34824532,0.34586594,0.5120466,0.28873286,-0.072275534,0.09101655,0.3578437,-0.12297093,0.81130147,0.35057354,-0.2572739,-0.85726744,0.7008981,0.7865146,0.5462685,0.15652294,-0.28949958,0.029614538,0.52159965,0.77832115,-0.7061635,-0.21737686,0.18119407,-0.68343174,0.22119114,-0.70155436,0.658851,0.112188816,0.0538115,-0.48487416,0.545088,-0.23959786,0.5377903,-0.24364163,-0.50071424,0.21248335,0.49725896,-0.11506799,0.20455769,0.2716561,0.24152055,0.23781586,-0.50828743,-0.5285875,-0.53561723,0.7734409,-0.015676163,-0.03618274,0.5174927,0.08672266,0.48619184,0.22549158,0.03695908,0.37307584,0.13981886,-0.60026324,-0.11119066,-0.09805308,-0.06440091
